INFO flwr 2023-04-13 02:52:17,226 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=3500)
DEBUG flwr 2023-04-13 06:43:32,047 | server.py:179 | evaluate_round 56 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:43:32,048 | server.py:215 | fit_round 57: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:44:15,833 | server.py:229 | fit_round 57 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:44:15,865 | server.py:165 | evaluate_round 57: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:47:15,039 | server.py:179 | evaluate_round 57 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:47:15,040 | server.py:215 | fit_round 58: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:47:59,642 | server.py:229 | fit_round 58 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:47:59,673 | server.py:165 | evaluate_round 58: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:50:59,993 | server.py:179 | evaluate_round 58 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:50:59,993 | server.py:215 | fit_round 59: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:51:46,151 | server.py:229 | fit_round 59 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:51:46,183 | server.py:165 | evaluate_round 59: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:54:47,937 | server.py:179 | evaluate_round 59 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:54:47,939 | server.py:215 | fit_round 60: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:55:33,571 | server.py:229 | fit_round 60 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:55:33,603 | server.py:165 | evaluate_round 60: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:58:34,653 | server.py:179 | evaluate_round 60 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:58:34,653 | server.py:215 | fit_round 61: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 06:59:20,901 | server.py:229 | fit_round 61 received 34 results and 0 failures
DEBUG flwr 2023-04-13 06:59:20,933 | server.py:165 | evaluate_round 61: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:02:21,762 | server.py:179 | evaluate_round 61 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:02:21,762 | server.py:215 | fit_round 62: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:03:07,247 | server.py:229 | fit_round 62 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:03:07,279 | server.py:165 | evaluate_round 62: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:06:07,190 | server.py:179 | evaluate_round 62 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:06:07,191 | server.py:215 | fit_round 63: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:06:53,025 | server.py:229 | fit_round 63 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:06:53,059 | server.py:165 | evaluate_round 63: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:09:52,486 | server.py:179 | evaluate_round 63 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:09:52,487 | server.py:215 | fit_round 64: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:10:38,121 | server.py:229 | fit_round 64 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:10:38,153 | server.py:165 | evaluate_round 64: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:13:37,259 | server.py:179 | evaluate_round 64 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:13:37,259 | server.py:215 | fit_round 65: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:14:22,217 | server.py:229 | fit_round 65 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:14:22,249 | server.py:165 | evaluate_round 65: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:17:22,557 | server.py:179 | evaluate_round 65 received 34 results and 0 failures
evaluate_round 1 received 0 results and 27 timeouts
time: 146.950475958
losses_distributed: [[]]
metrics_distributed: [[]]
evaluate_round 2 received 0 results and 34 timeouts
time: 377.560849958
losses_distributed: [[], []]
metrics_distributed: [[], []]
evaluate_round 3 received 0 results and 34 timeouts
time: 621.272414958
losses_distributed: [[], [], []]
metrics_distributed: [[], [], []]
evaluate_round 4 received 0 results and 34 timeouts
time: 864.106274291
losses_distributed: [[], [], [], []]
metrics_distributed: [[], [], [], []]
evaluate_round 5 received 0 results and 34 timeouts
time: 1105.824454291
losses_distributed: [[], [], [], [], []]
metrics_distributed: [[], [], [], [], []]
evaluate_round 6 received 0 results and 34 timeouts
time: 1349.383632041
losses_distributed: [[], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], []]
evaluate_round 7 received 0 results and 34 timeouts
time: 1592.449778291
losses_distributed: [[], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], []]
evaluate_round 8 received 0 results and 34 timeouts
time: 1835.005010333
losses_distributed: [[], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], []]
evaluate_round 9 received 0 results and 34 timeouts
time: 2094.414070666
losses_distributed: [[], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], []]
evaluate_round 10 received 0 results and 34 timeouts
time: 2352.599236458
losses_distributed: [[], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], []]
evaluate_round 11 received 0 results and 34 timeouts
time: 2608.718744
losses_distributed: [[], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], []]
evaluate_round 12 received 0 results and 34 timeouts
time: 2867.966088958
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 13 received 0 results and 34 timeouts
time: 3126.369388583
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 14 received 0 results and 34 timeouts
time: 3383.153090125
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 15 received 0 results and 34 timeouts
time: 3639.7053845
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 16 received 0 results and 34 timeouts
time: 3898.558814666
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 17 received 0 results and 34 timeouts
time: 4156.948936458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 18 received 0 results and 34 timeouts
time: 4415.875662291
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 19 received 0 results and 34 timeouts
time: 4673.431191458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 20 received 0 results and 34 timeouts
time: 4930.716731875
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 21 received 0 results and 34 timeouts
time: 5189.832526375
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 22 received 0 results and 34 timeouts
time: 5447.425943666
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 23 received 0 results and 34 timeouts
time: 5707.189266041
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 24 received 0 results and 34 timeouts
time: 5964.581264666
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 25 received 0 results and 34 timeouts
time: 6220.635975458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 26 received 0 results and 34 timeouts
time: 6476.559258416
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 27 received 0 results and 34 timeouts
time: 6735.297338583
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 28 received 0 results and 34 timeouts
time: 6991.509113291
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 29 received 0 results and 34 timeouts
time: 7249.707814
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 30 received 0 results and 34 timeouts
time: 7508.023540833
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 31 received 0 results and 34 timeouts
time: 7767.131398791
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 32 received 0 results and 34 timeouts
time: 8025.286535458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 33 received 0 results and 34 timeouts
time: 8284.5848855
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 34 received 0 results and 34 timeouts
time: 8542.904976708
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 35 received 0 results and 34 timeouts
time: 8799.984666541
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 36 received 0 results and 34 timeouts
time: 9058.035198083
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 37 received 0 results and 34 timeouts
time: 9316.167026958
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 38 received 0 results and 34 timeouts
time: 9573.232323333
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 39 received 0 results and 34 timeouts
time: 9832.063429
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 40 received 0 results and 34 timeouts
time: 10093.391528916
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 41 received 0 results and 34 timeouts
time: 10350.566809208
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 42 received 0 results and 34 timeouts
time: 10608.682806458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 43 received 0 results and 34 timeouts
time: 10865.519144916
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 44 received 0 results and 34 timeouts
time: 11123.291288083
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 45 received 0 results and 34 timeouts
time: 11383.4598545
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 46 received 0 results and 34 timeouts
time: 11631.32772375
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 47 received 0 results and 34 timeouts
time: 11855.323219458
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 48 received 0 results and 34 timeouts
time: 12078.963374875
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 49 received 0 results and 34 timeouts
time: 12301.626307208
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 50 received 0 results and 34 timeouts
time: 12524.363639166
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
evaluate_round 51 received 0 results and 34 timeouts
time: 12750.782668708
losses_distributed: [[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]
metrics_distributed: DEBUG flwr 2023-04-13 07:17:22,557 | server.py:215 | fit_round 66: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:18:07,024 | server.py:229 | fit_round 66 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:18:07,056 | server.py:165 | evaluate_round 66: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:21:06,732 | server.py:179 | evaluate_round 66 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:21:06,732 | server.py:215 | fit_round 67: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:21:51,427 | server.py:229 | fit_round 67 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:21:51,459 | server.py:165 | evaluate_round 67: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:24:51,241 | server.py:179 | evaluate_round 67 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:24:51,241 | server.py:215 | fit_round 68: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:25:37,288 | server.py:229 | fit_round 68 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:25:37,320 | server.py:165 | evaluate_round 68: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:28:36,218 | server.py:179 | evaluate_round 68 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:28:36,218 | server.py:215 | fit_round 69: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:29:22,838 | server.py:229 | fit_round 69 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:29:22,869 | server.py:165 | evaluate_round 69: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:32:23,201 | server.py:179 | evaluate_round 69 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:32:23,201 | server.py:215 | fit_round 70: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:33:08,376 | server.py:229 | fit_round 70 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:33:08,408 | server.py:165 | evaluate_round 70: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:36:08,772 | server.py:179 | evaluate_round 70 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:36:08,772 | server.py:215 | fit_round 71: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:36:54,615 | server.py:229 | fit_round 71 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:36:54,647 | server.py:165 | evaluate_round 71: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:39:54,575 | server.py:179 | evaluate_round 71 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:39:54,575 | server.py:215 | fit_round 72: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:40:39,380 | server.py:229 | fit_round 72 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:40:39,412 | server.py:165 | evaluate_round 72: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:43:38,448 | server.py:179 | evaluate_round 72 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:43:38,448 | server.py:215 | fit_round 73: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:44:22,740 | server.py:229 | fit_round 73 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:44:22,773 | server.py:165 | evaluate_round 73: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:47:22,734 | server.py:179 | evaluate_round 73 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:47:22,734 | server.py:215 | fit_round 74: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:48:09,625 | server.py:229 | fit_round 74 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:48:09,673 | server.py:165 | evaluate_round 74: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:51:10,617 | server.py:179 | evaluate_round 74 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:51:10,617 | server.py:215 | fit_round 75: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:51:56,051 | server.py:229 | fit_round 75 received 34 results and 0 failures
DEBUG flwr 2023-04-13 07:51:56,083 | server.py:165 | evaluate_round 75: strategy sampled 34 clients (out of 34)
DEBUG flwr 2023-04-13 07:54:56,803 | server.py:179 | evaluate_round 75 received 34 results and 0 failures
